Size k ClusType MeanSep SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
120 10 A 2 85 195.2716482832986 4073.233912196502 0.9520598000280328 242.7250293405395 242.72502934053946 0.6538029183398347 1.7865250664813093 0.7758779781546729 0.9061080268554466 0.8359513833910814 0.5774095071958134 0.7348087627277866
120 10 A 2 86 108.42049713912029 4299.69529838122 0.9747841440811076 472.4816189456279 472.4816189456266 0.8624203533605117 2.0873715636527894 0.9065339517761689 0.9478978779998078 0.9267545945080311 0.8441972108050364 0.8877418254287978
120 10 A 2 87 128.87022041814777 4036.9823215173788 0.9680775861387202 370.65052278178666 370.6505227817872 0.8521195191710772 2.105197959389657 0.9142758570769142 0.9488008026210781 0.931218436446161 0.8324302576847953 0.8962844262485928
120 10 A 2 88 118.32387229262177 4047.9594603594396 0.9707695016584689 405.9103076928325 405.9103076928327 0.8573878601083132 2.096330129314031 0.9104246074086141 0.9364409042846092 0.9232495135642542 0.840293926146405 0.8915564474808073
120 10 A 2 89 626.5984216633786 3900.4451744782973 0.839352075562198 63.85857536663364 63.85857536663365 0.6887536570442493 1.8657551457836516 0.8102871643964371 0.9054806800960018 0.8552431787854036 0.6278208783679243 0.7734322111385642
120 10 A 2 90 228.44331184295675 4037.730261043581 0.9434228397951689 203.80527328962538 203.80527328962552 0.6640951865439618 1.8228930086432134 0.7916723747537644 0.8747011046824497 0.8311182448462663 0.6083989561924116 0.7513322842921754
120 10 A 2 91 202.7252388506917 4235.869118523501 0.9521408161635183 243.1566046290951 243.15660462909534 0.7185032144376461 1.8924229215732042 0.821868832266473 0.8832782994803744 0.8514677602237869 0.678722129208034 0.7870539948096404
120 10 A 2 92 113.3818241937685 4028.8506334929575 0.9718575260022813 422.0758506200222 422.0758506200212 0.6948311529114299 1.8687509014898236 0.8115882045687578 0.8673594477783935 0.8385475222579056 0.6520360737480378 0.7733365999865535
120 10 A 2 93 138.9581472537174 4228.20525715628 0.9671354300932933 359.6743903583677 359.6743903583677 0.8839368367391028 2.1639556568820564 0.9397940008672038 0.9746717463594143 0.9569151721521097 0.8677855096193205 0.9271513729230897
120 10 A 2 94 153.60635063604 4099.215014858665 0.9625278620225448 313.94604257162604 313.94604257162587 0.7180166715358168 1.8611998364187528 0.8083088186758993 0.8765664065922502 0.8410549884971993 0.6746088150619752 0.7708058365855892
120 10 A 2 95 486.13305599915924 3810.8715008929316 0.872435201269512 83.58965020541099 83.58965020541108 0.6546367310286433 1.8163197239884505 0.7888176335002216 0.8812484794347296 0.832475235189025 0.5905585856686101 0.7478313893540662
120 10 A 2 96 328.47587920186805 3910.1778013257212 0.9159946437498315 133.271145912833 133.27114591283282 0.7439194506586871 1.9401431747434668 0.8425934748933441 0.9319536484330374 0.8850236240565534 0.697390880273104 0.8128394717574159
120 10 A 2 97 134.61067025566993 4105.0874898434795 0.9672088181826297 360.5067111322876 360.5067111322869 0.8439307730327299 2.0867299043355425 0.9062552826754268 0.9461371782307544 0.9257669030760217 0.8227350989533961 0.8869184729581997
120 10 A 2 98 198.06143774979898 4074.0548384405506 0.951384690289144 239.1846348957309 239.18463489573088 0.5941906598866923 1.7180838739350077 0.7461543458969361 0.7872476809589377 0.7661503873830567 0.5420854036686965 0.6930821494700881
120 10 A 2 99 168.3334811586307 4034.097642891566 0.9582723334782813 280.6822999096523 280.682299909652 0.7513294467215412 1.9445547476971203 0.8445093966836296 0.9083079866100857 0.8752476294291394 0.7142532533331696 0.8137961857384071
120 10 A 3 0 169.77656752600564 8893.353184190626 0.9809097239241763 628.0106467880214 628.0106467880182 0.7433046224826585 1.9525175868710007 0.8479676137971288 0.9032794416640321 0.8747500363826758 0.7061002716720178 0.8169101564004215
120 10 A 3 1 158.71091350911553 8955.146751723683 0.9822771286826129 677.407691765334 677.4076917653375 0.7515850207631034 1.9379592564209 0.841645011216926 0.9093600557782936 0.8741931919810211 0.7125168774710736 0.8104714412851229
120 10 A 3 2 156.20757002997394 9046.832938593307 0.9827334525695063 695.6333737747559 695.633373774757 0.7672880527992892 1.977479316969753 0.8588083554377753 0.9310933098579993 0.8934912232355818 0.7288381181421915 0.8309442440111899
120 10 A 3 3 308.3740156716203 9122.542858595756 0.966196484856078 349.3443832087466 349.344383208745 0.8738640018708188 2.134576808135857 0.9270349289720591 0.9666081749243323 0.946408052225894 0.85613989721046 0.9119675067036812
120 10 A 3 4 128.28671708258287 8605.047808392237 0.9850916903730077 807.6039370153904 807.6039370153909 0.8195171698069489 2.053441809523836 0.8917984467856302 0.9303355936621284 0.9106595003443276 0.7962645914396888 0.8695429977944338
120 10 A 3 5 112.98766816853788 8936.443335170952 0.9873565283266716 954.4602316171955 954.4602316171954 0.8162770630904672 2.0494468210214745 0.8900634453237878 0.9143282737569279 0.9020327070794305 0.7947023382965736 0.8667064955160046
120 10 A 3 6 111.80354665397823 9301.248884166846 0.9879797274488271 1004.578534182393 1004.578534182392 0.8971680435162215 2.168916876782655 0.9419486312935424 0.9504904564145015 0.9462002664102006 0.8862168353132975 0.9293394664395392
120 10 A 3 7 151.5048748489417 9193.62715935306 0.9835206635832724 729.4473397763946 729.4473397764002 0.8970902474935069 2.1639556568820564 0.9397940008672038 0.9869182318807108 0.9627798255530269 0.8813528795003248 0.9276961770205605
120 10 A 3 8 211.879911440531 9375.423946535218 0.9774004980842672 528.5959899576508 528.5959899576475 0.6965198203496151 1.8386151942779558 0.7985004332183916 0.889686919436013 0.841630983055735 0.6454665006342594 0.7610929220860748
120 10 A 3 9 197.72067153497915 9521.866564943277 0.9792350932260563 576.3776860402579 576.377686040257 0.8102137994979415 2.0253262207700673 0.8795880017344075 0.9656031887937392 0.920590759005687 0.7750338436215956 0.8568861752526443
120 10 A 3 10 176.1139442150074 8879.898286036721 0.9801671214531884 604.0384074878866 604.0384074878843 0.8839368367391028 2.163955656882057 0.939794000867204 0.9746717463594143 0.95691517215211 0.8677855096193205 0.9271513729230899
120 10 A 3 11 170.57722707400399 9391.756351488077 0.9818375583128307 660.7171563447305 660.7171563447306 0.8440974448755609 2.072452914227628 0.9000548646533721 0.9338849348779721 0.9166578738061248 0.8244849263524985 0.8793928308858477
120 10 A 3 12 186.75826433178662 8908.114296113086 0.9790350395017634 570.7610952636494 570.7610952636525 0.774044302578938 2.0064526082080394 0.8713912959451389 0.9115872420327892 0.8910361748974016 0.7437055673089752 0.8443343122780648
120 10 A 3 13 192.31792630104044 9275.469138732507 0.9792659623546199 577.2540019103969 577.2540019103982 0.8797900090594476 2.1639556568820564 0.9397940008672038 0.9714261022149527 0.9553482842453961 0.8634894149546355 0.9270243304300563
120 10 A 3 14 583.8243138948942 8727.97546858954 0.9331088502716378 170.49585441206142 170.49585441206165 0.6886303345260497 1.8343719702816237 0.7966576244513051 0.9391778630342313 0.8620669535751017 0.6143732072253663 0.7606115773910541
120 10 A 3 15 152.315835101987 8979.383652308403 0.9830371614578658 708.3070802210741 708.3070802210734 0.8680177746186012 2.134576808135857 0.9270349289720591 0.961740326491665 0.9440687796811187 0.8500967494772931 0.911717174973541
120 10 A 3 16 207.07818963415042 8938.499145399901 0.9768330022450445 515.3481756126838 515.3481756126845 0.851559624204228 2.0867299043355425 0.9062552826754268 0.9532132714712024 0.929141351555207 0.8305952060328575 0.8874448650327148
120 10 A 3 17 146.02325793760073 8584.44831085 0.9829897912306095 706.3005418379008 706.3005418378987 0.8487228056214902 2.0817765536876767 0.9041040698221268 0.940752905604367 0.9220644656827902 0.8289106463259929 0.8842987327138698
120 10 A 3 18 1570.8889193520004 9025.209266828468 0.8259443218534894 57.99796451557683 57.99796451557684 0.641360454423836 1.784143020554666 0.7748434687530915 0.8869529561015963 0.827116600863628 0.5663899214983148 0.7308460060715328
120 10 A 3 19 188.06503386539754 9129.255770756845 0.9793997409440741 581.0820750218637 581.0820750218631 0.8023634798736796 2.051787045713847 0.8910797919940989 0.9415798151035406 0.9156340244952035 0.7733787711736995 0.868608669334403
120 10 A 3 20 107.62169477702344 9149.140226387055 0.9882369608385025 1026.8138682319993 1026.8138682319918 0.9164995709295584 2.177512436647217 0.9456816355115908 0.9482665976154356 0.9469723525160695 0.9079082219572902 0.933806040332398
120 10 A 3 21 486.7360375856191 9110.587136618913 0.9465746795144254 216.54986769949113 216.5498676994909 0.6251861350411023 1.7867514611458204 0.7759763001082023 0.843954625561068 0.808539151175863 0.5657612435736551 0.7297471955024174
120 10 A 3 22 123.30668882031154 9051.146101568058 0.9863766767836231 884.9320204026304 884.9320204026315 0.8706044203331954 2.140534251180076 0.9296222136124163 0.9586473706597813 0.9439117149471632 0.8539417289655218 0.9146891352487955
120 10 A 3 23 182.85767060515482 9159.97770865399 0.9800373236244452 600.0314652236591 600.0314652236625 0.7804698536067914 2.0058115880799288 0.8711129044407115 0.9287991197162783 0.8990316059441513 0.7472462336379353 0.84498539359927
120 10 A 3 24 348.0101488890599 9185.195902331681 0.962111842513809 310.3646501184774 310.36465011847645 0.7906378596476551 2.0253262207700673 0.8795880017344075 0.9490600665130875 0.9130043794924334 0.7554577762734811 0.8555484540953687
120 10 A 3 25 165.00621959704267 9123.129901187442 0.9819134199135359 663.5397053391549 663.5397053391531 0.8247531910720906 2.056477896343508 0.8931170025379931 0.9444230505551049 0.9180537671761196 0.7995135730843773 0.8717454408064927
120 10 A 3 26 542.8511666050028 9087.109630836747 0.940261404488523 192.37284931530814 192.37284931530834 0.6458652364214028 1.785702029171909 0.7755205375927998 0.8930927330616346 0.830164506833315 0.5729159487899913 0.733073342104855
120 10 A 3 27 109.36136161424706 9114.734097569779 0.9880016947896039 1006.4401644982017 1006.4401644981988 0.9353647854035095 2.2106559413055726 0.9600756766956492 0.9630083161078988 0.9615397603127748 0.9286978332056016 0.9513501842948519
120 10 A 3 28 129.31615458482088 8936.560916252769 0.9855295391821661 832.410327914616 832.4103279146185 0.8044784653947935 2.053016333720551 0.8916136649920804 0.9275938801740462 0.909247964943638 0.7787805301651218 0.8687522138930615
120 10 A 3 29 152.33263454429505 9290.047390376776 0.983602598765848 733.1533435574422 733.1533435574412 0.8612932443338585 2.134576808135857 0.9270349289720591 0.9567032079602485 0.9416354354677917 0.8431247144814984 0.9114788737874524
120 10 A 3 30 170.08820522147343 9030.197974580158 0.9811645098257792 636.6710165080425 636.6710165080419 0.8315996009762093 2.0619707710929616 0.8955025277314665 0.9407041268514869 0.9175469671024132 0.8087530053099166 0.8745106009494363
120 10 A 3 31 158.57429173672392 9469.544396487841 0.9832542849901482 717.6494025505443 717.6494025505458 0.8546518820670487 2.094700920039851 0.9097170508109721 0.9195107967975343 0.914587705785384 0.8391682274408107 0.8901586496565908
120 10 A 3 32 299.0007649791526 8973.250997187868 0.9666786580390031 354.5763970089152 354.5763970089161 0.8401072352417973 2.0895206872492262 0.9074673042950295 0.9414401488420265 0.9241416086838129 0.8191888627715803 0.8880416661141841
120 10 A 3 33 141.51097646430773 9040.434479104868 0.9843468832398065 768.5949408685041 768.5949408685054 0.8050012254816592 2.035130197658464 0.8838458147977452 0.9047454732867775 0.894173537966975 0.7829923033602402 0.8591531206879303
120 10 A 3 34 175.97044130699646 9161.020733023257 0.9807913936191995 624.0666360074239 624.066636007422 0.7496692597637412 1.9459914916127081 0.8451333666380774 0.9066248563796949 0.8747998520366145 0.7115864788801183 0.8139503034060207
120 10 A 3 35 219.89600831223092 8881.390782596098 0.9752408137762458 481.4217171127516 481.4217171127508 0.745394230591144 1.9542471700623523 0.8487187622331255 0.909852790733857 0.878223161364299 0.7062657312046303 0.8179468748344206
120 10 A 3 36 184.63634113878734 9149.289970203221 0.9798195989262448 593.4259102183835 593.4259102183811 0.7561447690455259 1.948100468223553 0.8460492835426303 0.9190133271738464 0.8810232139084803 0.7160721779269827 0.81574105711874
120 10 A 3 37 283.15386396144345 8809.475925454652 0.967858035329516 368.0352495136574 368.0352495136569 0.8382067050854813 2.0811441402746906 0.9038294161665853 0.9556408884900469 0.9290133261562061 0.8147724601495543 0.8846502343936341
120 10 A 3 38 809.458146819535 9003.921991331605 0.9100993825136613 123.7303725870349 123.73037258703499 0.7581811852568088 1.966568523277668 0.8540698579441179 0.9328065680053925 0.89170349046646 0.7165155555555556 0.8256305326971138
120 10 A 3 39 162.1015734920007 8765.19438782444 0.9815062203620752 648.6606509119639 648.6606509119612 0.840834707853226 2.086059613797129 0.9059641791933217 0.9335153233274321 0.9195334250843967 0.8217783727187181 0.8862060519580394
120 10 A 3 40 171.2060851931844 8740.713130401995 0.98041280126244 611.7680882852806 611.7680882852787 0.7931565075808871 2.035399840721377 0.8839629192920517 0.9250384098617324 0.9040343310539838 0.764874429006169 0.8597126722061561
120 10 A 3 41 598.0772489630668 9300.152859502921 0.9356916753952114 177.834388602811 177.83438860281106 0.7373332801634574 1.9444661282595894 0.8444709097509205 0.9373453685654016 0.8884876693249207 0.6858308311143845 0.8145224573710189
120 10 A 3 42 163.6490565746301 9311.295749739334 0.9824246741835893 683.1971600352532 683.1971600352501 0.7476345249427633 1.9473971214904815 0.8457438239375927 0.894947811328839 0.8696503950993942 0.7141689217879573 0.8147101475015547
120 10 A 3 43 149.4482402898923 9068.86699484085 0.9835207374443896 729.4506639871882 729.4506639871853 0.8669700836688361 2.1058932098302408 0.9145778005068005 0.9610748716649022 0.9372500093334739 0.8478622594841155 0.897424361759157
120 10 A 3 44 386.3145194191251 9202.525639275027 0.9580208157453654 278.92736629968545 278.927366299686 0.811653768239243 2.0451569432627634 0.8882003750851402 0.9451023880958123 0.9157683198426586 0.7823364190450208 0.8658060856219666
120 10 A 3 45 147.2203177843407 9005.08232610245 0.9836514190039549 735.3791888836666 735.3791888836631 0.8471032361037524 2.08619397961282 0.9060225335256328 0.936414546123079 0.920967873345721 0.8287656244819469 0.886583888346984
120 10 A 3 46 125.65360208763177 8940.413575582685 0.9859454374201652 857.4044312432071 857.4044312432075 0.7565432727724408 1.9634196025871498 0.8527022990642749 0.8721555339181403 0.8623192180746067 0.7289077175172854 0.82100810103548
120 10 A 3 47 155.08894681206684 9058.975856050807 0.9828800794619098 701.6959408340222 701.6959408340248 0.8638203864016815 2.134576808135857 0.9270349289720591 0.958536743947287 0.9425226896482879 0.845747487314439 0.9115632236482846
120 10 A 3 48 155.80205538885141 9421.034788381265 0.9834623203407552 726.8308054127535 726.8308054127489 0.7602946879950346 1.9395069067162138 0.8423171472000968 0.8810505268181125 0.8612485628887726 0.7312928277752397 0.8106929194740291
120 10 A 3 49 155.8775040224666 9286.796574843373 0.9832151482197083 715.9475812533882 715.9475812533861 0.8806207828957173 2.1405342511800765 0.9296222136124165 0.9666980147087006 0.9477976714131782 0.8643508054272705 0.915079173854216
120 10 A 3 50 86.89324034505454 9224.672127857511 0.9905803437628264 1285.3009478897263 1285.3009478897193 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
120 10 A 3 51 975.9333252006435 8954.439295603594 0.8910112299627959 99.91981055831177 99.91981055831185 0.7140306203148722 1.9248780528267861 0.8359639166793493 0.9238520875660796 0.8777133605911053 0.6573934585383817 0.8030797446772645
120 10 A 3 52 444.3408423612706 8930.774045893304 0.9502460996014567 233.43132703358762 233.43132703358805 0.8085260365665132 2.0253262207700673 0.8795880017344075 0.9648702226126492 0.9202575150123891 0.7733522798512141 0.8568647981657438
120 10 A 3 53 160.48450352501413 8795.054400605164 0.981752869713464 657.5939094267426 657.5939094267434 0.7557808744795812 1.9935005123553267 0.8657662721872238 0.9078775072334542 0.8863219708039343 0.7229757085020243 0.8375830855275865
120 10 A 3 54 97.33815287588128 8886.296021026952 0.9890462626221816 1103.5816172027207 1103.581617202722 0.9825892293044605 2.2732062442478456 0.9872409281048551 0.9875391090505887 0.9873899960658788 0.9808141205829367 0.9844454036792899
120 10 A 3 55 87.83933220882119 9126.361073198917 0.9903752074343436 1257.646415345519 1257.6464153455158 0.9825892293044605 2.2732062442478456 0.9872409281048551 0.9875391090505887 0.9873899960658788 0.9808141205829367 0.9844454036792899
120 10 A 3 56 205.08172758022224 9264.198847031885 0.9778629829771057 539.8947233256763 539.8947233256766 0.7706847695770994 1.9897903926943545 0.8641549876912628 0.9264224077986785 0.8942060213924713 0.735346554671274 0.8368623312441891
120 10 A 3 57 100.36263239438848 9343.088437146696 0.9892580881504491 1125.5847523093412 1125.5847523093332 0.9526177806213636 2.240034790051772 0.9728347485907939 0.9755109129227862 0.974170992824314 0.9477316935433269 0.9668961961159477
120 10 A 3 58 138.18651382676504 8679.151758428476 0.9840783387970408 755.4252026551876 755.4252026551937 0.8004194270989954 2.0344050899590873 0.8835309045251203 0.9061207917477767 0.8946832776558921 0.7774042590016176 0.8586834812424055
120 10 A 3 59 174.03111400898757 9283.746232473712 0.9812542146617234 639.7761871090695 639.7761871090663 0.8970902474935069 2.1639556568820564 0.9397940008672038 0.9869182318807108 0.9627798255530269 0.8813528795003248 0.9276961770205605
120 10 A 3 60 248.28709427125915 9083.734627693686 0.9726668485543045 434.93522489853484 434.93522489853586 0.7426723802831223 1.9179543922331441 0.8329570090889596 0.8798466768471799 0.8557600178247304 0.7095855054686702 0.7997155605283346
120 10 A 3 61 602.9918825676413 9377.12308818846 0.9356954284489262 177.84548101276064 177.84548101276067 0.7533395342292727 1.9730014063936123 0.8568636235841012 0.9647231512808243 0.907600106202195 0.697997808985362 0.8297989777658593
120 10 A 3 62 155.20802059216612 9182.192346990221 0.9830968449878921 710.8512048076608 710.8512048076641 0.8333135371487558 2.080789607362436 0.90367544447914 0.947898642609411 0.9252589276923345 0.8105192870717551 0.8839963225715524
120 10 A 3 63 211.56657486149598 8784.016643963423 0.9759145976793101 495.23129918825725 495.2312991882555 0.712907895011754 1.8894420620821717 0.8205742614381886 0.8830775028293418 0.8506793288103869 0.6709034633065329 0.7848337227849258
120 10 A 3 64 190.0792192942558 9170.04525338989 0.9792717250523939 577.4178830502025 577.4178830502025 0.7841254701136303 1.989120102155941 0.8638638842091578 0.9282445173095613 0.8948977791068256 0.7519356759976176 0.8373513784170409
120 10 A 3 65 113.55033888561373 9095.128429116143 0.987515257231321 966.7504685796002 966.7504685796032 0.8672425285342659 2.128419828806344 0.9243609868240592 0.9545727203580293 0.9392239634774552 0.8504366022017649 0.9084673232852821
120 10 A 3 66 186.0971093875105 9040.414534598747 0.9794149805105402 581.5213119279593 581.5213119279601 0.8478163760385934 2.1017483816977944 0.9127777245204417 0.9424338567625032 0.9273687594078299 0.8282604010892493 0.8942492404201707
120 10 A 3 67 102.24872965423555 9136.064790922694 0.9888082306776298 1079.8501633113449 1079.8501633113408 0.9825892293044605 2.2732062442478456 0.9872409281048551 0.9875391090505887 0.9873899960658788 0.9808141205829367 0.9844454036792899
120 10 A 3 68 100.53502300809404 9088.256336884882 0.9889379195214739 1092.6533250085388 1092.6533250085515 0.8464127065418408 2.106588460270824 0.9148797439366866 0.9438649009744411 0.9291463260200653 0.8267061965742198 0.8967273578109126
120 10 A 3 69 420.48472499720236 9178.469088569722 0.9541879238313449 254.56817988107156 254.56817988107179 0.7633081839985765 1.970480215276224 0.8557686841939959 0.9222698511179606 0.8877756486020545 0.7254860408934313 0.826927308271042
120 10 A 3 70 130.48087231932186 9077.517372779277 0.9856259297602014 838.0743199764917 838.0743199764911 0.846846847714653 2.086059613797129 0.9059641791933217 0.9382081496372605 0.9218042835916457 0.8280721198567103 0.8865287700359512
120 10 A 3 71 210.31459054222708 8721.516409423724 0.9758855478027904 494.6199868509116 494.6199868509135 0.7513294467215412 1.9878372111288138 0.8633067317151933 0.9160002461139184 0.8888732394988321 0.7142532533331696 0.8347373616537219
120 10 A 3 72 158.10000035725696 9071.285965079605 0.9825713795193017 689.0508496056949 689.0508496056958 0.8495730960228117 2.116108753081742 0.9190143545705715 0.9511386453947945 0.9348005947329578 0.8297922138714795 0.9018562042641722
120 10 A 3 73 159.65839350309685 8668.382545699977 0.9815815242738338 651.3626695969606 651.3626695969633 0.7988652289394244 2.037637296494669 0.8849346339878951 0.9474682516403753 0.9151344140053026 0.7668715800851179 0.8617904858457973
120 10 A 3 74 116.42446920922227 8921.342843215501 0.9869498940624437 924.3389276032716 924.3389276032688 0.8696070080830175 2.1174298130897364 0.9195880836423065 0.9255421387901123 0.9225555046387786 0.8559790313768613 0.9020714286420761
120 10 A 3 75 114.1737595436648 8822.46196849547 0.987058741658352 932.2162473266158 932.2162473266152 0.8384607340583619 2.056680765050929 0.8932051072981768 0.9321503957741579 0.9122622884957008 0.8182443904005874 0.8717386970531751
120 10 A 3 76 119.9415983499918 8805.913825617337 0.986379426289516 885.1131237048426 885.1131237048359 0.9206785013354644 2.2071079677498235 0.9585348113584488 0.9695510335193053 0.9640114515500108 0.912003943800838 0.9495583867065538
120 10 A 3 77 160.72464958751294 8888.368813385567 0.9819174189368168 663.6891523495826 663.6891523495858 0.8591298442140926 2.0995884440245707 0.9118396755077056 0.9606290034587199 0.9355987084180177 0.8383677998201748 0.894141241229304
120 10 A 3 78 211.84341272626844 8838.629641409345 0.9760320975851536 497.7190321551925 497.7190321551909 0.8365170443871657 2.043804339511213 0.8876129467396402 0.9211784519919014 0.9040842640218086 0.8172480504198328 0.8649691805921301
120 10 A 3 79 288.3113975467328 8730.999810994734 0.9669784212818708 357.9061210211644 357.9061210211654 0.6778937668818507 1.7964793883578347 0.7802010852167366 0.8668175742361652 0.8212317549925542 0.6246362078480351 0.7386837987403113
120 10 A 3 80 739.9338286924991 9056.950270365127 0.9183020987634649 137.3804240787635 137.3804240787636 0.720241754359344 1.9004702467796457 0.8253637411977115 0.9071147488872208 0.8643104397798039 0.673776551528979 0.7917316626301546
120 10 A 3 81 257.1598975499838 8963.467526555129 0.9713102215422633 413.7909043770979 413.7909043770976 0.7979027917945506 2.014165630479351 0.8747410189563665 0.9029586767931774 0.8886258966034467 0.7741099124959488 0.8484734330577197
120 10 A 3 82 193.1722740731478 9058.695708264082 0.9786754870354106 560.9314175592796 560.9314175592787 0.8443819392150553 2.0889776375995486 0.907231460828775 0.957669976828246 0.931768633479425 0.8218937285447702 0.8886831401060422
120 10 A 3 83 159.89564782146866 8855.517064171429 0.9819439512495106 664.682364773366 664.6823647733714 0.9206785013354644 2.2071079677498235 0.9585348113584488 0.9695510335193053 0.9640114515500108 0.912003943800838 0.9495583867065538
120 10 A 3 84 344.58923397434916 9164.037102669263 0.9623976605382819 312.81665560252935 312.81665560252935 0.745959281848668 1.9347788606445737 0.8402637828809991 0.8978657395070286 0.8681102910683962 0.7090392689552976 0.8080910403737577
120 10 A 3 85 148.5950911118876 9154.412905256377 0.9837679278125454 740.7452412707325 740.7452412707316 0.8386329757102162 2.0695987590392586 0.8988153208045678 0.9457155304044579 0.9216691683884647 0.8162109162218106 0.8785198001926173
120 10 A 3 86 142.5195063026731 9016.377504015989 0.9841932631770139 761.0064560998426 761.0064560998401 0.7953636311682374 2.0332871727873454 0.883045399266208 0.9113058632960983 0.896953084602627 0.7701233439926907 0.8581108354060314
120 10 A 3 87 101.2562945359247 8890.576209456345 0.9886108287977753 1060.9219078646786 1060.921907864675 0.965205340560299 2.243827395501646 0.9744818562097104 0.9750706885858968 0.97477618347392 0.9616543144150076 0.9688922789548193
120 10 A 3 88 400.93366134296735 9068.625568800378 0.9557889276273203 264.2293896996581 264.2293896996582 0.7949249189355524 2.0253262207700673 0.8795880017344075 0.9538467555722815 0.9152135447973598 0.7597582214936994 0.8560389695878676
120 10 A 3 89 142.77230907854567 9233.046008231982 0.984536813858476 778.1855314166833 778.1855314166851 0.8738640018708188 2.134576808135857 0.9270349289720591 0.9666081749243322 0.946408052225894 0.85613989721046 0.9119675067036812
120 10 A 3 90 152.4888950824324 9318.848430990722 0.9836365087154637 734.6979801781285 734.6979801781238 0.8307972697246893 2.0844243710559724 0.9052540022942652 0.9280300979894512 0.9165005689237983 0.8109189785729006 0.8849982019611494
120 10 A 3 91 166.18112049199073 9429.678209849897 0.982376798360054 681.3079587250612 681.3079587250579 0.8672425285342659 2.128419828806344 0.9243609868240592 0.9545727203580293 0.9392239634774552 0.8504366022017649 0.9084673232852821
120 10 A 3 92 92.26107596149788 9039.276860727015 0.9897933122988692 1185.2497275532346 1185.2497275532396 0.965205340560299 2.243827395501646 0.9744818562097104 0.9750706885858968 0.97477618347392 0.9616543144150076 0.9688922789548193
120 10 A 3 93 170.55365151068608 9507.884864847203 0.9820618724421809 669.1321824015005 669.1321824015027 0.8897130790417406 2.1639556568820564 0.9397940008672038 0.9796034944946551 0.9592859108957654 0.8737547545734469 0.9273579496459031
120 10 A 3 94 343.9169507766321 8599.729055917955 0.9600083969459521 293.3974901384979 293.39749013849877 0.7200149848590502 1.8952334016762529 0.8230894082667258 0.8933905878383075 0.856800349510043 0.6761225346202266 0.788049596155136
120 10 A 3 95 345.4750443295179 9002.540009187642 0.9616247143609538 306.2697972817657 306.26979728176553 0.8450090370450881 2.1058932098302408 0.9145778005068005 0.9432574907436804 0.9286962792221053 0.8251519920591903 0.8963343834859815
120 10 A 3 96 515.2569110494001 8981.056854358685 0.9426284768702543 200.81416857712378 200.8141685771239 0.652791468185932 1.757923183270901 0.7634563381043512 0.8820477991947812 0.8184786261449952 0.5816899680483915 0.7205546556527018
120 10 A 3 97 127.0720002981585 9115.251627799831 0.9860594083973928 864.514043399131 864.5140433991261 0.8009306878195136 2.0279292004396563 0.8807184614414163 0.9080660862258226 0.894183223341115 0.7776172615339757 0.8557020745196675
120 10 A 3 98 158.22929645889872 9162.244320295764 0.9827302906441389 695.5037719083125 695.5037719083062 0.8794837639800944 2.148042802674686 0.9328831360936118 0.9668105593295045 0.9495438856997873 0.8629736850665192 0.9187769495276455
120 10 A 3 99 170.17805231622285 9090.781082278621 0.9812801506519649 640.679518330788 640.6795183307884 0.8523205212663142 2.077968234239894 0.9024501377006299 0.948002426038093 0.924665605250722 0.8317026446727266 0.8828538783602772
120 10 A 4 0 186.09914997039024 16056.085911116279 0.9884094323485435 1042.2750715911961 1042.275071591199 0.8738640018708188 2.134576808135857 0.9270349289720591 0.9666081749243322 0.946408052225894 0.85613989721046 0.9119675067036812
120 10 A 4 1 152.6978814495988 15931.679683053235 0.9904154562175872 1262.9790288430022 1262.9790288430142 0.8806207828957173 2.140534251180076 0.9296222136124163 0.9666980147087003 0.9477976714131781 0.8643508054272705 0.9150791738542158
120 10 A 4 2 826.7606522540815 15795.216029037281 0.9476575280303734 221.28264986930907 221.28264986930887 0.7477153135288426 1.9468389992053852 0.8455014345089481 0.9300846445328033 0.8857784034797436 0.7028149326533358 0.815591514343217
120 10 A 4 3 158.47801380175312 15699.41955632409 0.9899054857898926 1198.5564212893557 1198.556421289347 0.8749793360859126 2.1360306812917096 0.9276663380610332 0.9666301443914278 0.9467475177339431 0.8574997896317584 0.9127196082234523
120 10 A 4 4 228.2120970769719 15768.538683507086 0.9855273781764148 832.2842100749551 832.2842100749571 0.8612932443338585 2.134576808135857 0.9270349289720591 0.9567032079602483 0.9416354354677916 0.8431247144814984 0.9114788737874524
120 10 A 4 5 151.33216373461858 16469.760511417568 0.9908115140089798 1317.9449276397775 1317.9449276397695 0.88215586538915 2.134576808135857 0.9270349289720591 0.9741653196666219 0.9500159476318472 0.8646815071793389 0.9123829780269784
120 10 A 4 6 295.4967173264861 16253.63847523015 0.9818196573169257 660.0545568948708 660.0545568948708 0.8149990275831146 2.0684785316378345 0.8983288122256525 0.9427772556976132 0.9200164912383479 0.7890674138029619 0.8772470913219137
120 10 A 4 7 97.4211695634518 15876.491794289817 0.9938638100390358 1979.6036990700975 1979.6036990700984 0.9825892293044605 2.2732062442478456 0.9872409281048551 0.9875391090505887 0.9873899960658788 0.9808141205829367 0.9844454036792899
